league,season,team,player,nation,age,born,preferred_foot,pos,macro_pos,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27
ITA-Serie A,2024 - 2025,Fiorentina,Robin Gosens,GER,30,1994,Left,LB,Fullback,-1.7265583318314306,2.5176968726919164,1.0106433154640448,1.5824237827867778,-1.7772391669324363,2.987560536025569,-3.457133273463645,0.8366847898181109,0.6782371036212209,-1.9057624580837813,1.50141189172474,0.48244677532771424,0.1906725430213926,-0.942191338258903,-0.42361524572185877,-1.4674973442417028,0.5222273237389136,-0.09566158207286803,-0.5683420495504994,-0.42573563290353383,0.05002563393337365,0.0252115302772266,-0.16109616933062432,-0.26962672055572917,0.9725718553749649,-0.20575861273947324,0.4145665691013298
ITA-Serie A,2024 - 2025,Fiorentina,Rolando Mandragora,ITA,27,1997,Left,CM,CM,0.6552942640829139,-0.5448203210282864,0.5618704615340328,-0.9506392837501931,3.119624544049244,1.953534541816066,-1.7311311592051821,1.4067922727986162,-1.3727572160762311,1.458254463058666,-0.4248348980461234,-0.972443141182063,0.1382586487137073,-1.181733873564044,-1.232712509221183,0.74468921614759,0.11421439241245449,-1.5721049836566576,-0.6373135445394839,-0.21296304047210346,0.38115370292670153,0.8197476606042239,-0.2847918707637893,0.12182245661844354,-0.35951842792202626,0.8091750098710423,0.4551174181070765
ITA-Serie A,2024 - 2025,Fiorentina,Yacine Adli,FRA,24,2000,Right,CDM,CDM,1.4343918002871683,-0.8839722313735258,0.4201099832754482,-2.7430293094835676,-0.7085625149645178,5.800669993470155,-2.996575374583334,-1.0468059482507286,1.8916245455447067,-0.2374114638013877,2.514479797457111,-0.5594719525332297,0.28859455240575077,2.5775465854226893,0.2292110450436588,0.2350722143148979,-0.6660061341330853,0.2577229455538488,-0.5811667201784501,-0.2527154779766841,-0.014550769225664827,-0.8593483262532658,0.9378055219033962,0.15879752311998868,0.3956781634601565,0.13514100892079287,0.3702376270438834
ITA-Serie A,2024 - 2025,Genoa,Aarón Martín,ESP,27,1997,Left,LB,Fullback,-3.9013038056032716,6.516281422730674,-3.575183250857223,0.4603838954317196,2.5259814590813825,-0.24855017867875598,-5.480873319965148,0.3294926028483535,0.792185694904211,-0.5267808967538559,0.24688082124845262,-0.2965979654588347,-0.45781957212268615,-1.236214486701068,-0.6449692915171618,-0.4003026541438132,0.7014647139484413,-0.5020663049432206,0.25082474023021034,-1.6033835843787207,1.5595524323100678,-0.9391588411478765,0.8007472415365094,0.7940913479790531,0.3537613593799043,0.5420503103000087,-0.8647753476239695
ITA-Serie A,2024 - 2025,Genoa,Alan Matturro,URU,19,2004,Left,CB,CB,-0.9552966084349164,-9.547164360968718,-0.6832732839619718,-1.2682164358359171,0.7078583986425566,-0.2837379624614646,0.037225663811607614,1.1979129658652472,0.00763820442170526,0.7063253665192208,-0.0880351442253255,-0.1608450990385088,-0.17758295412648592,-0.8004464867625912,2.2727429120516596,-0.44780118604320857,1.7489925550364198,-2.821423995371308,-1.5821631979321484,1.0456810129669325,0.1849433009821646,0.5019214393139328,0.5180349937915565,-0.5007473290571193,-0.3240446115299141,-0.9288292438941247,0.4808741375785864
ITA-Serie A,2024 - 2025,Genoa,Alessandro Zanoli,ITA,23,2000,Right,RB,Fullback,0.6192851667026851,-3.852610984978873,-3.6458962530374106,1.0380747330425966,-1.1722571779459612,-1.2131828858415916,0.3340121896845409,3.4320084551360956,-0.6904394300024823,-0.39933107612226604,0.8264441984322767,0.4784049033055459,0.8493647913407566,0.10318372137684323,0.6675723490131518,0.672171283798623,-0.4060107276810854,1.087553014743515,-0.29919204559751056,0.12277389705136899,-0.006188504603989634,0.36231702435747387,0.39873416655543464,0.5177742155938541,-0.3709927445760886,0.12295031881719007,0.9445416211114495
ITA-Serie A,2024 - 2025,Genoa,Andrea Pinamonti,ITA,25,1999,Right,ST,ST,6.34374660953064,-1.2779178433416771,3.46028290263972,2.798575716477847,-0.8821795887037013,-0.9379166512816816,0.0766083037984066,1.8223224533278062,-2.4562763558275065,1.4380357279732088,3.523509075686587,0.8291577640218882,-0.20982751172245395,-1.8245495729829693,-0.8526585429365904,0.6680090894279469,1.4012529098071764,-0.23923148865777036,1.8528429482345337,0.6656594236658135,-0.025361161648197104,-0.4020512388784938,-0.1796157525389593,-0.26518175047452874,0.021520191206803353,0.06729849151037583,0.3028865658424021
ITA-Serie A,2024 - 2025,Genoa,Fabio Miretti,ITA,20,2003,Right,CM,CM,2.9039327136119146,-2.056281104559189,-1.743291620146677,0.551969389097924,-1.0406716198001225,0.2149356447087057,-0.04737457801001041,-0.4352921693417855,0.7169831481245037,-0.9472843240884676,0.5847024210281666,0.5452855817085566,-0.20736225910677358,0.7531816623883031,-0.3728921010039114,1.0347988790719183,-1.3167403730796319,-0.7516800086631964,1.9287157057268092,-0.5399043645407926,-0.6277748811557726,-0.6535518077654178,1.6292812501768576e-05,-0.338786719704616,0.37677902571620664,-0.3356617586753507,-1.1140480689971097
ITA-Serie A,2024 - 2025,Genoa,Johan Vásquez,MEX,25,1998,Left,CB,CB,-8.614158685012482,3.8066945761495607,3.964247842044587,2.875379872996157,-1.2074703432687104,-1.1890959068311984,-0.7500580526156297,1.0912378507574896,0.40261859441075815,1.1133862642507453,-0.3634237637609358,-1.4349190354493557,-1.788670264765025,-1.4540432913850032,-1.1254576016121414,-1.0447583440715469,-1.1144711421567608,-0.3326561037822158,-0.6779461185667113,-0.2524206269241332,-0.8668612395158399,0.7800659718662575,-1.222523572763773,0.20440630399006993,0.3195763643524704,0.06592471073385393,1.1441188108396676
ITA-Serie A,2024 - 2025,Genoa,Koni De Winter,BEL,22,2002,Right,CB,CB,-4.209409561111987,-2.2902637544627957,4.307818475029227,-0.10405985367411125,-2.2904426486407328,-0.07414785508153866,-0.40095511495326636,0.5669551636570621,-0.7786806941615917,-2.4636307666628494,-0.4644187500847614,-0.5601185275577186,-0.410749287919835,0.8251540980352033,0.5578130059348281,1.6099791976059037,0.6977440263029047,-1.1543659309638592,1.5552082230654847,-0.36998388469330085,1.5274118841869115,0.12075424393343963,0.42919303720902346,-0.8076703981860373,0.4398571821909222,0.04923649774944804,-0.0056445153667651635
ITA-Serie A,2024 - 2025,Genoa,Mattia Bani,ITA,30,1993,Right,CB,CB,-4.405909249483479,-6.3147430182623046,2.47937714510202,-1.481511288967277,0.2878855211381041,-2.2428922265726308,-0.19081106975756282,-0.3330529533934379,0.8616508104524742,0.13405600471822052,-1.379215305236584,0.4033385358969206,-0.43176057647702154,-0.6872807876419197,0.30370608522857656,1.2983999309505292,0.7101845864950288,-0.4349019864953856,0.5102832191196547,0.12150866533765409,0.6201360851577683,-0.22054969263961033,0.3649037141740255,-0.629520340832999,0.5612194588160716,-0.6187742764740674,-0.5054126397124387
ITA-Serie A,2024 - 2025,Genoa,Morten Frendrup,DEN,23,2001,Right,CM,CM,-5.958286862405624,3.8113688250301356,-2.376991792956405,7.573901876931909,-0.552292710902657,3.1031240926253627,2.914130782095475,-2.272375308590039,-0.205528851843021,-0.5184811773795013,-0.3663159019280825,0.007646500672358739,-0.2978017941809224,-2.1459004458412694,0.12479094020999928,0.6187481662753503,0.23332361269863286,-0.4669843246978558,-0.3155519197676774,-0.23163982632319735,-2.515935046710349,-0.9093850060979735,-0.896783166501005,-0.9893334250614458,1.5990018566129964,0.34259968627343435,2.3990952480652554
ITA-Serie A,2024 - 2025,Genoa,Morten Thorsby,NOR,28,1996,Right,CM,CM,0.6191299769927944,-3.791189589932693,-2.148010818721753,3.3718351618977973,0.7189932294920969,-2.2937866923904484,0.22076081652714424,-2.165003715980146,-1.2737873495206713,-1.062062692999132,-0.8747736032755767,2.1948439617809496,1.4357336776208633,0.6521024399095913,0.9675442787624753,0.8381226953253766,1.1777585613878043,-0.6264689923936498,0.736461201676833,-0.7539375348555512,0.8115841739304273,-0.1066377947500473,-1.3517485092768198,-0.35408605305206486,0.5163699447857547,-0.005646829675014518,0.19350327634677786
ITA-Serie A,2024 - 2025,Genoa,Patrizio Masini,ITA,23,2001,Right,CM,CM,-2.4826549260282076,-4.740686392632665,-1.483437945265524,2.5037752055876292,-0.8703432558932808,2.392715647536412,1.0497098366723332,0.5423407137949321,0.3187151495014233,-0.6717748683835293,0.3258568132372348,1.7259015721670143,-0.009579444095786456,0.23141365332083136,-0.8198555692477824,0.07901700393438463,-1.8508969245202354,0.8673330551956578,0.3234748103782627,-0.7416806457775624,-0.7801305367855715,-0.5337082693953104,0.3820475622038574,-0.4535040367391896,1.0294296774550553,-0.3030583524451882,1.2747116048290883
ITA-Serie A,2024 - 2025,Genoa,Stefano Sabelli,ITA,31,1993,Right,RB,Fullback,-4.3671407697233775,-0.1532245576541392,-3.445618481315366,1.6076765919873415,1.7912382002093283,0.5930726259895661,-1.4469644995284383,0.9074630721024066,-0.996572141789708,-0.1471760959009297,1.0355267655376938,-0.1151147378718854,-1.1659817133114514,-0.8762812546307668,0.746006650931496,-0.6496955612020703,-0.20357491036072284,1.6508415693061234,-0.11800697820790525,0.6280283900128056,0.018775739609707142,-0.47329831210633866,0.5844834532997237,-0.6222336099574275,-0.05170270106207866,-0.18176712291441496,-0.11248861565407256
ITA-Serie A,2024 - 2025,Genoa,Vitinha,POR,24,2000,Right,CM,CM,4.729085758664932,-3.9832121974799746,-4.099922951524142,0.7908356982985782,0.17116025045578676,-0.09326638963578412,-1.35960629934382,1.157879487355768,-0.44857589631765354,0.384122437785248,1.2826412932020874,-0.45265787196723223,-1.1628315022385898,0.6989039146840467,0.08146674068794323,0.214669159172193,-2.2563242613897323,1.0322379311428802,0.7948441666425736,0.09304328865884288,-0.16563400099767384,-0.8985902365033817,-0.985392199531665,-1.3717180838368839,-0.34829552885398934,0.9880201215621774,-0.1498972398262266
ITA-Serie A,2024 - 2025,Hellas Verona,Amin Sarr,SWE,23,2001,Right,ST,ST,3.6059105477680835,-3.979336367218057,0.18656667316736,1.2553639168941617,-1.699936688135589,-0.28772621849408847,0.2091239677284898,0.5001118367281951,-1.238815281204068,-0.5760169504187842,0.8472325586637413,2.7157862215153,1.4192659940783838,-0.1329808389446163,-0.18318880326695414,1.044051761195371,-0.1232513156940645,0.04409568771203339,0.19632101828396667,-0.8161968173120295,-0.42852530593979427,-1.37477562389311,-0.7391488565761756,-0.1852553712697284,0.9301604895662827,0.2750182890808409,0.7152528818850514
ITA-Serie A,2024 - 2025,Hellas Verona,Casper Tengstedt,DEN,24,2000,Right,ST,ST,5.717905209485267,-5.920914274811431,1.908068514975446,0.5726084822633062,0.21682518605795842,-0.2978677876024123,-0.15909209138316557,1.1071294355879169,-0.8765512682793493,-0.9035045461887445,1.0039949278453062,0.35433103131107146,-0.014142934300346148,0.26083431970170445,0.03416822261195764,-0.2802558812375405,-0.5980002733044243,1.3399105668295717,0.6323497226046826,-0.29872889704466987,0.053742375439942605,0.021755405308668187,0.3534123984621248,-0.26331693152655933,-0.3648995268097718,-0.4091839614928862,0.49000645798707615
ITA-Serie A,2024 - 2025,Hellas Verona,Dailon Livramento,CPV,23,2001,Right,ST,ST,3.756399867816891,-8.329621386906231,-1.8283782725709483,1.475347867518025,0.22336979539029314,-1.3419917122240625,-1.5810220738611802,0.1839224470723475,-1.4533268399677264,-0.7686545290358471,0.8467821201930993,0.5389185197663765,0.5183229403576897,2.9082808903112536,1.0624778984051149,-0.6326580440038854,0.581903158811655,1.0991836134429809,0.9983923389412362,-0.39310908212306933,-0.8247158435979745,-0.9180282244427338,-1.1194450132394371,-1.02838802308143,0.04095527880698591,-0.1798399945255455,1.0482416760853366
ITA-Serie A,2024 - 2025,Hellas Verona,Daniel Mosquera,COL,24,1999,Right,ST,ST,6.610728705331579,-5.377306245648436,1.546175233768409,1.228723336586628,0.2609086030753898,-1.666486632191893,0.22611935835597177,-2.108623253398015,-1.7309075346427092,2.530421050129639,0.23127577832296037,0.8004401653473894,-0.8783239789598085,-0.11299815138363552,-0.27781655799061133,-1.5380613127864842,-0.658467669324234,0.9575176910299351,0.5686816824198927,0.7420687538004928,-0.7417630943744761,1.4248709365159704,1.0705019584111113,-0.45595055992042943,-0.11052515860114108,0.8844562950112145,0.09417593227027649
ITA-Serie A,2024 - 2025,Hellas Verona,Daniele Ghilardi,ITA,21,2003,Right,CB,CB,-5.343428483819684,-4.035476816950363,0.1081302615339813,2.308393010742512,0.764610785016912,-0.9467615568904635,-0.6393572057870059,0.4701236266209847,0.5973763148059115,0.17781505485311924,-0.2232602346129565,-1.3962147703033672,0.204931066096034,0.7689977262166646,-0.1042628892031776,0.6997505181041089,1.4486870884982834,0.8587217737947188,-1.2366031986857784,-0.13149087303023654,-0.08404591643983328,0.3075670684433309,0.4454355282950291,-0.445723205882238,-0.8928364622278574,-0.7643787244934688,0.11093342834805756
ITA-Serie A,2024 - 2025,Hellas Verona,Diego Coppola,ITA,20,2003,Right,CB,CB,-7.588538116194198,-0.765124013893146,3.326610991392342,5.785617698132306,-1.9266648068882737,0.08915662680065346,-2.668670849785347,1.423565391674756,0.013499754710097747,-2.5284580749879675,-0.1542819659962183,-1.9624276990247538,-0.4764149363295957,0.09749851387496973,-0.1014260347924014,2.380330441010785,-0.5438118657123306,-0.244726184288416,-0.2017205561553432,-0.5698769598986236,0.9001488883907676,0.574353095088016,-0.6937605430669338,-0.32009178572576136,-0.9780871212200011,0.16436763710697005,2.0620448120537325
ITA-Serie A,2024 - 2025,Hellas Verona,Domagoj Bradarić,CRO,24,1999,Left,LB,Fullback,-1.1705327209852139,-2.861715902398825,-2.4868454616852578,0.9299979636998725,-0.33731849587538143,-0.05929631304501422,-0.2927421070193554,2.6969526329200124,-1.2610678933258797,-0.7554609708188076,-1.0547040402210368,0.2608700839431855,-0.31099232649686565,-0.44171908561028356,-0.6427927881558847,-0.2264889293442592,1.165061781136818,-1.0333917302910915,0.3023670619728131,-0.752728606246238,1.356167146455702,0.21654634388184882,-0.572198254542237,-0.11597997995928336,-0.2753628059778111,0.31663706850071593,-0.21482106865366865
ITA-Serie A,2024 - 2025,Hellas Verona,Giangiacomo Magnani,ITA,28,1995,Left,CB,CB,-1.6518004319996835,-8.799858637328486,1.2829133042878353,-0.12222950302538194,-0.2777089718179685,-0.4098137808133387,-1.1783604795062652,0.84193025763207,0.0610194779010114,-2.623743683166811,-0.7920085926900846,-1.1566655215736155,2.5089012339533197,0.05537229496484089,-1.253969306724289,0.02011046138490285,-1.207155992739045,-0.32047971341074466,0.3689602711428222,-1.571185488476865,-0.25428345232578925,-0.2541287709523635,-0.29997394349832773,0.11269117799919487,-0.5709881591499515,-1.6401323222580801,0.10266874199892792
ITA-Serie A,2024 - 2025,Hellas Verona,Jackson Tchatchoua,CMR,22,2001,Right,RB,Fullback,-1.5685191441503534,2.78851076201002,-2.2333292368377275,1.681594620361299,-1.738558370760062,-1.5113672603492871,-1.7396111066045599,2.931261390920988,1.1579570209454508,-0.9360902414375196,0.6926533508635013,1.7048747888552858,0.3248363807788994,1.1429339073655636,-2.324660206637586,0.3324404658317235,1.518628999454791,1.7951463977002613,1.2470270213795203,-0.0867317995307503,0.7741059197142061,0.4017603733470968,1.6238790114940744,0.8193388023378201,-1.0072303493173194,0.5549240171498729,0.29095809711031534
ITA-Serie A,2024 - 2025,Hellas Verona,Ondrej Duda,SVK,29,1994,Right,CM,CM,-3.7590311222467307,2.1485529189491763,-2.155165906917021,1.2809072733886202,2.200475713021129,1.4666747547572523,-0.5078696739098532,0.07136911520604919,0.23277405568938755,2.672701580057295,1.037057511909619,-0.2821036480414586,-0.03781749262799364,1.664240992440304,-2.1179552148427403,1.605215511630862,0.5211711268382563,-0.9599509590954866,1.7352783768226,1.003748757497701,0.7632318837133409,1.2360601496189194,0.5330723777678252,0.34336849886484233,-0.5513030309415163,0.26700260696034767,-0.8506114532887817
ITA-Serie A,2024 - 2025,Hellas Verona,Reda Belahyane,MAR,20,2004,Right,CM,CM,-2.41812973757487,-3.702052768153754,-3.0337542913243762,-0.8859000225515209,0.6373322675648048,0.6113757717950149,1.4250091498246407,0.2171509929006053,2.504114097094336,0.5420813134369885,0.7301621404956314,-1.00784676133261,-2.2330984325143675,0.4339372130640497,-1.2150916188291587,0.6105782707320377,1.9760490697409678,-0.04515079672192366,1.526601852692631,-1.452194055467735,-0.5437726048878875,-0.7023704867695668,-2.2431600144742547,-1.1359088820443577,-0.5204534915220898,-0.4159833068599108,-0.8585475473214281
ITA-Serie A,2024 - 2025,Hellas Verona,Suat Serdar,GER,27,1997,Right,CM,CM,0.7297568929523723,-5.063707238426198,-1.0928891677382877,0.8769986020536411,0.46703085492630975,0.9680541151305327,1.106540404709522,-0.6186609534368804,0.3567151203184832,1.5110187181642043,0.8457729510054439,-0.5154528173040747,0.34799613729277395,1.0980735559320614,-0.5067644517246876,0.07401071969934389,0.457677280553277,0.5638327607653557,-0.34242937807531715,0.2767397934193599,-0.509113524981881,-0.5209986346094698,-0.05958753966011362,0.05222351833661192,-0.19559083162227656,-0.23926235557074946,0.2317212139605196
ITA-Serie A,2024 - 2025,Hellas Verona,Tomáš Suslov,SVK,22,2002,Left,CAM,CAM,-0.7918962889650915,-0.5202834657172555,-5.165302284408968,3.875069215904489,1.49275590533793,-0.2718092465012275,1.9777237919581656,-0.16972173183102135,0.23900867207708987,2.0647552449247506,0.0625830659349808,-0.5608286364229127,-0.5538436314579576,1.5017031945608599,-1.3626406185471864,-0.22375176454112786,-0.22300150254205697,-2.286770358397964,-0.5802352623136712,0.5986652721323624,0.11244343828811158,-0.7774436348626997,0.8496829488612028,-0.22456569504083165,0.2738096226533351,-0.20417890420536022,-0.35776116104602435
ITA-Serie A,2024 - 2025,Inter,Alessandro Bastoni,ITA,25,1999,Left,CB,CB,-7.161781994969832,7.218771947475724,1.1318460607126544,-4.652896027620217,-0.5218214420747236,-0.7719941447421917,-2.2518138710175504,0.5482375028622246,0.6938993852156832,-1.4695383994680284,1.3724728408026032,0.0435645976575324,0.7432033809573405,1.6302877893009733,-1.1539692545806293,-2.32925748529452,0.6683726427215865,1.2815834962130819,-0.4973037122192488,-0.156716972235842,0.9746443283070622,-0.6545339913345903,0.161129758591957,0.8990566675254033,1.8364786382816245,-0.6326373188845745,0.05314329371559508
ITA-Serie A,2024 - 2025,Inter,Benjamin Pavard,FRA,28,1996,Right,CB,CB,-5.054110795491478,-3.075339748845907,0.7221190371847417,-2.3533432296049153,0.8217981113306169,-0.816904410653262,0.6639089421040629,-1.0783482758650031,-0.5678025084679161,-2.646181538522659,0.7626250231245674,-1.3196207763879213,1.2521765012181496,-0.46512553239812515,-0.45262191168361227,1.2438881723655926,-0.41811951904787037,1.1877188177178584,-1.0075997752838217,-0.6769173043952655,0.4059421884518037,-0.6615860786607486,-0.1695157106982511,-1.0695733555434492,0.8757243961484003,-0.8020611316289119,0.09532286026636874
ITA-Serie A,2024 - 2025,Inter,Carlos Augusto,BRA,25,1999,Left,LB,Fullback,-1.340497782761774,-1.2026726202884186,1.9183115714653767,-2.4463495628752217,-1.2924277980198149,0.1800154908807952,0.09703023302841594,-0.7396842376496163,0.19052549884505915,-1.39747968957265,-0.6766310708938875,0.582420782995241,0.15534962077209488,-0.9628770681820976,-1.1154863206441539,-1.500077210360456,-0.30927069359112735,-0.19140467208089865,-0.325147139166724,-0.7419912456396879,-0.8251434042770951,-0.6602398465318464,-0.055049405209961974,-0.2997480197796369,0.8174710324984826,0.19201139650370028,0.12908854708006395
ITA-Serie A,2024 - 2025,Inter,Davide Frattesi,ITA,24,1999,Right,CM,CM,3.5586127001290153,-6.062430998863852,2.136887132807934,-0.9513788332063375,-1.603013423167824,2.010656138707125,0.8680310341455126,-1.15144987081426,0.0010100242644354974,-0.7354241884660786,-0.528902998601547,0.1583565153065229,-0.7278968968297121,-0.3083434495692855,-1.4810303885690301,0.31168086614108664,-1.0684351220451886,1.117625268641521,0.5329813463974215,-0.0019132009706900879,0.6696377369656924,-0.8245088680096508,0.3630845622479537,1.2254318202888672,0.09443500786081127,-0.07537891420548767,0.23183104860910958
ITA-Serie A,2024 - 2025,Inter,Denzel Dumfries,NED,28,1996,Right,RB,Fullback,4.692508933961354,-0.19049348295155138,1.2950824900784554,0.8545106313969435,-2.671709012806121,0.09556121956066353,-1.1636370277385766,0.4886766402413901,-1.7557520404094769,-1.2138163686696228,-1.0484576720837362,-0.1514524826467604,0.7723660854142166,-0.19745415514654954,0.7870191882895973,1.001965632644443,0.9589417084425566,0.41304443157064485,-0.3051082862569067,0.709002972094439,-0.023324479417331668,0.5742835613172401,-0.1813242183843607,0.983401350836748,0.6805445389991854,-0.14742487942638985,-0.35379620661192734
ITA-Serie A,2024 - 2025,Inter,Federico Dimarco,ITA,26,1997,Left,LB,Fullback,3.470706331368675,3.942138304930012,-1.3809156316666327,-2.75879186117055,1.2721400907224978,0.07664432507292564,-4.652938316578625,0.43148278115223365,-1.3431808250307429,-0.31862830314642665,0.2020266554391344,-1.13227922496743,0.07707757264223111,-2.1242257162767157,-1.7076510744730367,0.2748372914440574,1.5116714292762072,-0.852706939149585,0.6161324243776338,-0.08817833993964554,-0.450603386266879,0.13337511526461546,0.8513446639140088,1.4312071891267861,1.0795215183475642,0.6718812536427391,0.7856681376058542
ITA-Serie A,2024 - 2025,Inter,Francesco Acerbi,ITA,36,1988,Left,CB,CB,-6.1439239046418574,-3.007614382282079,2.303396060541684,-3.040371632703687,0.1350955244851692,-1.8503678046468242,-0.07320444234264693,-0.03560258471946655,1.4927564669544466,-0.044072893030405,-0.49388313837421294,0.3645833319583442,1.469238428263479,-1.7695877588827402,-0.17219469632497564,-0.8283527654153546,-0.10027743548667356,-0.2532903956886995,-1.578797277545427,0.13341453259113883,0.05050545971407764,-1.1933428250224247,0.457273888158978,-0.05705603079127299,0.1714958734539154,0.07899332531392489,-0.21216222103537022
ITA-Serie A,2024 - 2025,Inter,Hakan Çalhanoğlu,TUR,30,1994,Right,CDM,CDM,-0.21020213229039375,6.778727407187474,0.7913041831641341,-4.022946780707641,6.547473385033437,3.0439476959609206,-0.06838203314793627,0.6185402444488092,0.20674624144225842,-1.3288352739502354,-0.01147998589260609,-1.0743127711443616,0.06535354887214805,-0.2511038295069909,0.7018178926151372,0.9334179801384478,-0.14904906707328489,1.1050563746920083,-0.09083424532109056,-1.3500234487346294,0.2699958136400664,-0.21476434173138303,-0.8495972970230378,-0.48980578432645505,1.3090826450318203,0.3202591425957096,1.7137547355024554
ITA-Serie A,2024 - 2025,Inter,Henrikh Mkhitaryan,ARM,35,1989,Right,CM,CM,-2.9802391696042427,4.755978245508058,-2.278487971849369,-2.030554120541475,0.22607895159278774,0.5916945949059208,1.0337175905409282,-1.6913898539641143,-1.17449293100454,-2.6879981178342405,2.3493530246620047,0.922990570503573,0.45839282445604257,-0.0888649611070736,-0.937720954336393,0.3472808055204911,-1.021509740349695,1.1268842243296604,-0.9140196978421328,0.08452160779019995,-0.32062805062951777,-0.48925643335346847,-0.19000889915473962,0.6418792473167884,0.5077159260508182,-1.3689876097677336,1.0598320972026407
ITA-Serie A,2024 - 2025,Inter,Kristjan Asllani,ALB,22,2002,Right,CDM,CDM,-0.30817051006768653,-3.556695891113614,0.08721724420454442,-3.9850707336613285,5.123435638588192,1.2200278862301575,0.8315847992524499,-0.0795916288862326,-0.6313386918594983,-2.325212869556163,0.3630471703126767,-1.8044882920257028,-0.8483885555380586,0.08839062483366057,-0.25277397256522266,1.1469101664313726,-0.8672842292964905,0.548495137289186,-0.5240373572351235,1.1325100213477597,0.5941730485084449,0.07714130583051203,0.1912998154449693,0.13539175989231078,0.8125536299940487,0.5800832863249326,-0.6599923892049346
ITA-Serie A,2024 - 2025,Inter,Lautaro Martínez,ARG,26,1997,Right,ST,ST,9.42430777069295,2.771493628646727,2.4858485382355062,2.3835596200381355,-0.9567735289368621,-1.726082700720709,0.93475816902824,-3.1604124413409616,-2.2873816415545694,0.6245896396485254,-0.9129275122401718,-0.29122921217757525,-0.5006249577047175,-2.038227339435746,-1.8805910311191172,0.5428550555795587,0.5692640621492504,0.7272818074504209,0.496669647115586,-1.053604632882066,0.28118122919064087,-2.0427984518616222,-0.22921789996954245,-0.022460863641713468,0.22882890276036116,-0.9481750297009406,-0.7281259908288806
ITA-Serie A,2024 - 2025,Inter,Marcus Thuram,FRA,26,1997,Right,ST,ST,10.592649489604954,1.5779651671194925,3.8101812122864884,0.48787828983330855,-3.7587065988736907,1.1226896174516223,-0.8031624940004012,0.07402180726253588,-0.7153056641440599,1.239155451682159,0.6739317066664994,0.522010406229528,0.9847473954354715,-1.6697139036547224,-0.3710508750070676,0.8650264893348737,0.33847415692292504,0.7807295394733093,-0.8306610070170634,1.0800238029862688,0.2992218390889294,-0.6840755468975427,0.7126933895924309,-0.504373861758449,-0.31886542929763484,-0.6485333905521163,0.3740534245676024
ITA-Serie A,2024 - 2025,Inter,Matteo Darmian,ITA,34,1989,Right,RB,Fullback,-0.5767859459396683,-2.8336448295253462,1.512514589495693,-1.057946079448536,-1.9061825495448976,2.1183720345071504,-1.0020529931440711,0.33272205006149297,-0.2818790072202683,-2.194918543795648,-0.18714770984702647,2.421039897405084,-1.3637513866709638,0.3367294391645284,-1.3331189151299647,0.41105224844750166,-0.4113872266691526,0.7136219160475654,-0.011537138302801198,-1.187485125663189,0.27831977224238474,-0.359331059545849,1.1154849827993003,0.0876276578088171,0.9789731654098476,0.2264975946138823,0.25108519962974923
ITA-Serie A,2024 - 2025,Inter,Nicolò Barella,ITA,27,1997,Right,CM,CM,-1.7643276167519129,8.736427231806921,-2.697581526026948,-2.518120341226631,0.6113833724544709,1.9820976738057698,-0.07497218930239227,-1.2319433882047406,-1.0963688293430096,-0.207676917973824,2.235108853420654,0.5797157788175474,0.03371692434999897,-0.12001644522390333,0.16276726440235845,-0.15889549495930888,-0.45084467775216336,0.5721967391587814,0.6660614103946356,0.016636763221140268,0.25250664729775624,-0.7995756117715828,-0.22261668728669715,-0.23983393791627938,0.9584534509052229,-1.0883679036716716,-0.6748251965427887
ITA-Serie A,2024 - 2025,Inter,Piotr Zieliński,POL,30,1994,Right,CM,CM,0.48192002727245364,-4.889123888181921,0.2818716858157585,-3.4550235808950855,3.741019607056329,0.3381974120213174,1.7780766272633723,-0.37265516942843263,1.352779923622926,-2.228199362680491,0.4337997718007799,-1.0475917169070292,-0.4493081332240762,-0.48930635160645697,0.4706759777401904,0.3623577780342327,-0.40244356265516484,0.438055272028785,0.29966162927899903,0.6608959372599787,-0.653788018240877,-0.06273261137619815,0.1358241143265702,0.1626920266489643,-0.8356631680942577,0.3536762753509276,-0.04973900190215291
ITA-Serie A,2024 - 2025,Inter,Stefan de Vrij,NED,32,1992,Right,CB,CB,-5.068728087195139,-2.6553817613418245,4.962871337778628,-2.82984475650187,-2.578828884180746,1.1080915821558615,0.4369374698095978,1.122970005817487,-0.6345698486123041,-2.4401496110074774,0.835960398559302,-0.21796619543319262,0.0737767136443684,0.31797761544435055,-0.7119554726155289,0.7411073390865044,-1.695215947651095,1.0585405270601365,-0.49455512714659744,-1.3149712604148966,-0.5029234925076972,-0.7724572726011821,0.17634490016866033,-0.10065374581995616,0.5566663865740793,0.2715420926398919,0.565859134997853
